Date,IWV
2022-09-20,-0.01158567130310284
2022-09-21,-0.01700079598753501
2022-09-22,-0.011105042794880782
2022-09-23,-0.01748918442498726
2022-09-26,-0.010841941207321737
2022-09-27,-0.0015222904887641775
2022-09-28,0.021012008734446752
2022-09-29,-0.021093048985369345
2022-09-30,-0.01301418848597613
2022-10-03,0.025212495348001518
2022-10-04,0.033637929984080994
2022-10-05,-0.002415630371445099
2022-10-06,-0.010143056907844339
2022-10-07,-0.02815597109572965
2022-10-10,-0.008121454662857408
2022-10-11,-0.006799499545206311
2022-10-12,-0.0025553025175755195
2022-10-13,0.024940794448978565
2022-10-14,-0.02329634603636921
2022-10-17,0.02641106179322872
2022-10-18,0.012465865890877836
2022-10-19,-0.008966999221717176
2022-10-20,-0.008485821685015327
2022-10-21,0.022838073611989085
2022-10-24,0.011002197603997121
2022-10-25,0.017924058311614033
2022-10-26,-0.005435287800051314
2022-10-27,-0.005013383660189219
2022-10-28,0.022605619572056534
2022-10-31,-0.006081270360957736
2022-11-01,-0.0032156254615688384
2022-11-02,-0.026524448355576324
2022-11-03,-0.009803522096633599
2022-11-04,0.012828814328509797
2022-11-07,0.008994969485939697
2022-11-08,0.005094242918766589
2022-11-09,-0.021404730413801087
2022-11-10,0.056924829173827796
2022-11-11,0.010719410731556467
2022-11-14,-0.009739974009034591
2022-11-15,0.009660796816019834
2022-11-16,-0.009481775724666464
2022-11-17,-0.0037590589693392573
2022-11-18,0.004475246313337067
2022-11-21,-0.00476093211437123
2022-11-22,0.013781006032034915
2022-11-23,0.005974059482579008
2022-11-25,-0.00025811639661621477
2022-11-28,-0.015582646098492914
2022-11-29,-0.0011805601736594173
2022-11-30,0.0305139423414984
2022-12-01,0.00033982926601572316
2022-12-02,-0.0011465677155051424
2022-12-05,-0.019515302384517264
2022-12-06,-0.015003632913102694
2022-12-07,-0.0019371404399676218
2022-12-08,0.008557212556538074
2022-12-09,-0.007916141925683906
2022-12-12,0.014327349869224237
2022-12-13,0.007558243034680556
2022-12-14,-0.005503669385689913
2022-12-15,-0.02531824369538105
2022-12-16,-0.011042986477385663
2022-12-19,-0.009538784581588633
2022-12-20,0.0013236549711970191
2022-12-21,0.015634918323758296
2022-12-22,-0.014586390658743897
2022-12-23,0.005465320121486927
2022-12-27,-0.0038955937537353824
2022-12-28,-0.012278173312239571
2022-12-29,0.01809394821803667
2022-12-30,-0.0020349793292836482
2023-01-03,-0.00475799123484022
2023-01-04,0.008468688706249061
2023-01-05,-0.012009512299294478
2023-01-06,0.022437404926783477
2023-01-09,0.0008491405528752161
2023-01-10,0.007279028683331967
2023-01-11,0.013256042346338148
2023-01-12,0.004856669655584067
2023-01-13,0.004267192680388332
2023-01-17,-0.0015175754324158186
2023-01-18,-0.015415350247588888
2023-01-19,-0.007894522440310858
2023-01-20,0.018848725305995018
2023-01-23,0.013045811657882433
2023-01-24,-0.0018088898488349825
2023-01-25,0.0003020619239844091
2023-01-26,0.010697392158141694
2023-01-27,0.003542315724099687
2023-01-30,-0.01297086131749492
2023-01-31,0.015381897214330698
2023-02-01,0.012008917900033556
2023-02-02,0.015472333174083364
2023-02-03,-0.010818415124859815
2023-02-06,-0.006678851872245484
2023-02-07,0.011976691339581347
2023-02-08,-0.011004571902922589
2023-02-09,-0.009321463402032548
2023-02-10,0.0013563050880147642
2023-02-13,0.012020712164990233
2023-02-14,0.0002509338615865886
2023-02-15,0.004850368299285979
2023-02-16,-0.013482031062728383
2023-02-17,-0.0024043488808056512
2023-02-21,-0.021394433064356067
2023-02-22,-0.0005616263764384177
2023-02-23,0.005101148875782835
2023-02-24,-0.010494594640140242
2023-02-27,0.00304266592415936
2023-02-28,-0.0035534421345418954
2023-03-01,-0.0023920309886228397
2023-03-02,0.006844421274304402
2023-03-03,0.016366545988878878
2023-03-06,-0.0014060719032567004
2023-03-07,-0.014973773559828096
2023-03-08,0.0013859100035551464
2023-03-09,-0.019591682574033098
2023-03-10,-0.017336476068091522
2023-03-13,-0.003277011291109355
2023-03-14,0.017159742346253504
2023-03-15,-0.007483134867895536
2023-03-16,0.01686371751093474
2023-03-17,-0.012679349122372785
2023-03-20,0.009287287525259202
2023-03-21,0.014220905379352944
2023-03-22,-0.01788494867004975
2023-03-23,0.0027992141307351392
2023-03-24,0.0053530913093171595
2023-03-27,0.0028162051211719774
2023-03-28,-0.001667352883814699
2023-03-29,0.014372885625929088
2023-03-30,0.005026440235923246
2023-03-31,0.014960780487462078
2023-04-03,0.002973517315360663
2023-04-04,-0.00643761905700968
2023-04-05,-0.00413490538997241
2023-04-06,0.0035956947222834934
2023-04-10,0.0023456579784599807
2023-04-11,0.001106376813063692
2023-04-12,-0.004717945150372604
2023-04-13,0.013153452143473299
2023-04-14,-0.0026557204216560715
2023-04-17,0.0038883734354488997
2023-04-18,0.0010945729799141102
2023-04-19,-0.0004625619523805913
2023-04-20,-0.005848285716961832
2023-04-21,0.0010580534073141301
2023-04-24,0.00012685607369844476
2023-04-25,-0.016570245526819627
2023-04-26,-0.00464209981835384
2023-04-27,0.019259901260230583
2023-04-28,0.008176980605342887
2023-05-01,-0.0006304952985276557
2023-05-02,-0.011858152822870727
2023-05-03,-0.005957797190851433
2023-05-04,-0.007876886896766022
2023-05-05,0.01946053392706526
2023-05-08,0.00016934188580641774
2023-05-09,-0.00406265464675537
2023-05-10,0.004419234899931457
2023-05-11,-0.002326804357755785
2023-05-12,-0.0010176379498384458
2023-05-15,0.004159676643351373
2023-05-16,-0.007904702217956805
2023-05-17,0.013378757481832038
2023-05-18,0.009292008390281215
2023-05-19,-0.0019162277801237915
2023-05-22,0.001460819958078785
2023-05-23,-0.010419189017224495
2023-05-24,-0.00779142198799454
2023-05-25,0.006621584482181531
2023-05-26,0.013324827500722947
2023-05-30,0.00016655317391123248
2023-05-31,-0.005699957687014479
2023-06-01,0.009373045286859671
2023-06-02,0.016748140770821873
2023-06-05,-0.0025685592065904927
2023-06-06,0.00470097531427216
2023-06-07,-0.001892794381703533
2023-06-08,0.004618321596127073
2023-06-09,0.0010985409488151188
2023-06-12,0.008859257208917226
2023-06-13,0.007250719626852753
2023-06-14,-7.997874903986624e-05
2023-06-15,0.012318650566159217
2023-06-16,-0.0035559646516282184
2023-06-20,-0.005114728632957699
2023-06-21,-0.005579474989948485
2023-06-22,0.002444815254584398
2023-06-23,-0.008355761684819996
2023-06-26,-0.003265608452266866
2023-06-27,0.011932152484691816
2023-06-28,0.0014789943613340295
2023-06-29,0.004789585442835476
2023-06-30,0.010844029914154119
2023-07-03,0.001493204390077496
2023-07-05,-0.0021187938084470392
2023-07-06,-0.00935828852346654
2023-07-07,-0.0005557134028216781
2023-07-10,0.0037331246520979633
2023-07-11,0.0076759249148636854
2023-07-12,0.008010016296189137
2023-07-13,0.008296888786997414
2023-07-14,-0.0015450742708467136
2023-07-17,0.004488000035815842
2023-07-18,0.007395826381840331
2023-07-19,0.0029061442398878867
2023-07-20,-0.007358409018423773
2023-07-21,-0.00011524753055591752
2023-07-24,0.003380283145187013
2023-07-25,0.002335162434162319
2023-07-26,0.0009168988525536381
2023-07-27,-0.0073648678844707716
2023-07-28,0.010225827034145984
2023-07-31,0.0029299332890093677
2023-08-01,-0.0027315278663067044
2023-08-02,-0.014229440741627797
2023-08-03,-0.0030104644189778984
2023-08-04,-0.004103349941237178
2023-08-07,0.007424363596890027
2023-08-08,-0.004475774071931227
2023-08-09,-0.007015225421469817
2023-08-10,-0.00023417664389169257
2023-08-11,-0.0007026334408344326
2023-08-14,0.005000574230958232
2023-08-15,-0.01135119074899682
2023-08-16,-0.0074710266007649295
2023-08-17,-0.008755015542653677
2023-08-18,0.0011589188664928862
2023-08-21,0.00542903454867405
2023-08-22,-0.0027791394619550713
2023-08-23,0.011665818637780268
2023-08-24,-0.014246906669758364
2023-08-25,0.007226344857637512
2023-08-28,0.00638171961637668
2023-08-29,0.014455269773092638
2023-08-30,0.004193164589268328
2023-08-31,-0.0011213270011527499
2023-09-01,0.0036385990361789133
2023-09-05,-0.005823724466366587
2023-09-06,-0.006323078925694725
2023-09-07,-0.0033575529925733427
2023-09-08,0.0011751182161821028
2023-09-11,0.006494778495164555
2023-09-12,-0.005247742280098611
2023-09-13,-0.00039087416070049397
2023-09-14,0.00949962724985709
2023-09-15,-0.012430658799908678
2023-09-18,0.00031368024799127703
2023-09-19,-0.0020776332143773724
2023-09-20,-0.008956365962357382
2023-09-21,-0.016766465210268033
2023-09-22,-0.002257496275641757
2023-09-25,0.0040403915327282824
2023-09-26,-0.014509566642827543
2023-09-27,0.0017219997697615064
2023-09-28,0.006344193027557621
2023-09-29,-0.003294480859424076
2023-10-02,-0.0010608449953839472
2023-10-03,-0.014624215114958705
2023-10-04,0.007130439857435
2023-10-05,-0.0002881981449424087
2023-10-06,0.011899423193891812
2023-10-09,0.006428997968756178
2023-10-10,0.006064500847860366
2023-10-11,0.0037374106223415637
2023-10-12,-0.007887353835652533
2023-10-13,-0.005447868811744416
2023-10-16,0.011117877851393176
2023-10-17,0.0010835709483998368
2023-10-18,-0.014351029336303167
2023-10-19,-0.009801591850616576
2023-10-20,-0.01244511225910594
2023-10-23,-0.0027033312976902923
2023-10-24,0.007590027341035643
2023-10-25,-0.014527515744147013
2023-10-26,-0.010709844313557926
2023-10-27,-0.005051954507749645
2023-10-30,0.010923282461363648
2023-10-31,0.007302053273596343
2023-11-01,0.00967960955034286
2023-11-02,0.019795667796402405
2023-11-03,0.01090627690787116
2023-11-06,0.0005636413525813566
2023-11-07,0.0026150606642947327
2023-11-08,0.00032101511014426265
2023-11-09,-0.008704982583475407
2023-11-10,0.014851696044795082
2023-11-13,-0.0005184483212464785
2023-11-14,0.02266109093773805
2023-11-15,0.0015214868092550127
2023-11-16,-0.00019471941569126905
2023-11-17,0.0022596098337044346
2023-11-20,0.007658015852011202
2023-11-21,-0.0024304033024071803
2023-11-22,0.004485966292411492
2023-11-24,0.000654562947636439
2023-11-27,-0.0016930335664964158
2023-11-28,0.00034694690326042554
2023-11-29,0.0011556686166587227
2023-11-30,0.004079032398791593
2023-12-01,0.008086428392170886
2023-12-04,-0.003649851537182447
2023-12-05,-0.0014116921719595776
2023-12-06,-0.0038590501193346283
2023-12-07,0.0076330716100438956
2023-12-08,0.004225597588895846
2023-12-11,0.00420781704732609
2023-12-12,0.004265547716266527
2023-12-13,0.01563673813383515
2023-12-14,0.006402558579751139
2023-12-15,-0.003934837577853512
2023-12-18,0.005796614503920328
2023-12-19,0.007451321527204735
2023-12-20,-0.014809895717490362
2023-12-21,0.010840954337556719
2023-12-22,0.0025342343843188786
2023-12-26,0.004689326040518527
2023-12-27,0.002297234754290667
2023-12-28,-0.00021829356511426923
2023-12-29,-0.0038935637318737726
2024-01-02,-0.006356418930214325
2024-01-03,-0.010698492538544269
2024-01-04,-0.0027127995159412777
2024-01-05,0.002124095600371856
2024-01-08,0.014464756813778124
2024-01-09,-0.0027125548199788962
2024-01-10,0.005255936860796506
2024-01-11,-0.0009873187840687692
2024-01-12,0.0007686987678452439
2024-01-16,-0.004388428635305197
2024-01-17,-0.005803298438710414
2024-01-18,0.00831234109678336
2024-01-19,0.012091702687439199
2024-01-22,0.004561534666854827
2024-01-23,0.00183770666373273
2024-01-24,-0.00017957204488472378
2024-01-25,0.005504665190912528
2024-01-26,-0.0010735025056347602
2024-01-29,0.009062563102709031
2024-01-30,-0.001100247649335806
2024-01-31,-0.017662383139444127
2024-02-01,0.01298735407577678
2024-02-02,0.009178307828369592
2024-02-05,-0.004777485279923832
2024-02-06,0.003591433732779814
2024-02-07,0.008538799935804198
2024-02-08,0.0018619359708960115
2024-02-09,0.00680258861511529
2024-02-12,0.0003135781613017308
2024-02-13,-0.015493812337474155
2024-02-14,0.01082188265208206
2024-02-15,0.008011987098932583
2024-02-16,-0.005484159492900487
2024-02-20,-0.006630968006553828
2024-02-21,0.0005971083735347715
2024-02-22,0.01903103067074574
2024-02-23,0.000964894454379861
2024-02-26,-0.002857076641999412
2024-02-27,0.0025545524017409615
2024-02-28,-0.0018939126860100242
2024-02-29,0.005243937890916595
2024-03-01,0.008339525804530679
2024-03-04,-0.0008848899653055575
2024-03-05,-0.010867047062459223
2024-03-06,0.006509416755361208
2024-03-07,0.009614829321651808
2024-03-08,-0.006168093561633725
2024-03-11,-0.0017051899371257617
2024-03-12,0.009633181341843544
2024-03-13,-0.00023681282685761307
2024-03-14,-0.003959469795800308
2024-03-15,-0.006727529013727196
2024-03-18,0.0056441221927037155
2024-03-19,0.0058845032865459945
2024-03-20,0.009705332760785668
2024-03-21,0.004438614218881032
2024-03-22,-0.0026073527450857226
2024-03-25,-0.002915775743832394
2024-03-26,-0.0018821302169068632
2024-03-27,0.009934155463389382
2024-03-28,0.000600156602073465
2024-04-01,-0.0031991559945631076
2024-04-02,-0.007655707628673625
2024-04-03,0.0020213515948639404
2024-04-04,-0.012406318183662668
2024-04-05,0.010383434967176308
2024-04-08,0.0009434522971625281
2024-04-09,0.001784181817159114
2024-04-10,-0.011592905307916568
2024-04-11,0.007411255673591688
2024-04-12,-0.014780930308624818
2024-04-15,-0.012433548245945003
2024-04-16,-0.002428027776182673
2024-04-17,-0.007544549738250361
2024-04-18,-0.0007706088818419943
2024-04-19,-0.007257425515910243
2024-04-22,0.0090409958516382
2024-04-23,0.01186458723820083
2024-04-24,0.0003113846910054452
2024-04-25,-0.004599011819197085
2024-04-26,0.009900266316981154
2024-04-29,0.003577433057921242
2024-04-30,-0.016486077889232176
2024-05-01,-0.001603154153220765
2024-05-02,0.007958428432097264
2024-05-03,0.012328054530435395
2024-05-06,0.011254483420883643
2024-05-07,0.0012179006905310708
2024-05-08,-0.0007097347099900286
2024-05-09,0.006119583997612699
2024-05-10,0.00043698748605947024
2024-05-13,0.00016787875474078007
2024-05-14,0.00547431922560504
2024-05-15,0.011790590041165672
2024-05-16,-0.0030371692344532963
2024-05-17,0.00168875610201491
2024-05-20,0.0016199253166859773
2024-05-21,0.0017821510560183107
2024-05-22,-0.0032286525891106477
2024-05-23,-0.009155182116607596
2024-05-24,0.007471883145371505
2024-05-28,-0.000596026571493713
2024-05-29,-0.007221994675929322
2024-05-30,-0.005806551085040357
2024-05-31,0.009062602769294159
2024-06-03,-0.0004324511063120706
2024-06-04,-0.0002661121427877111
2024-06-05,0.012016348414563005
2024-06-06,-0.0005591261955865123
2024-06-07,-0.0020732749994525346
2024-06-10,0.0037265237373254045
2024-06-11,0.0014263458317209654
2024-06-12,0.008913945141360236
2024-06-13,0.0003912750888293015
2024-06-14,-0.0005541901716299424
2024-06-17,0.0083474566291184
2024-06-18,0.0019402967941382077
2024-06-20,-0.002581919608810712
2024-06-21,-0.0011001263836856179
2024-06-24,-0.0017493015143247304
2024-06-25,0.0027257149079105147
2024-06-26,0.000517867632074287
2024-06-27,0.002393598539218944
2024-06-28,-0.003969047268288062
2024-07-01,0.0019437796949675068
2024-07-02,0.006693264725207371
2024-07-03,0.0035652081922354917
2024-07-05,0.0047046812472497646
2024-07-08,0.0013698580297663021
2024-07-09,0.00012726346817704126
2024-07-10,0.0096058928055609
2024-07-11,-0.004820315696348665
2024-07-12,0.007534620527396951
2024-07-15,0.0037075668076846924
2024-07-16,0.007231391781527208
2024-07-17,-0.012898090302462029
2024-07-18,-0.009383038103740082
2024-07-19,-0.005943676940260212
2024-07-22,0.011319055595846894
2024-07-23,-0.001644179845382454
2024-07-24,-0.022737939189991674
2024-07-25,-0.002722116907283856
2024-07-26,0.011795238132493502
2024-07-29,-0.0013167935942149933
2024-07-30,-0.0028940553393410617
2024-07-31,0.01415806797927388
2024-08-01,-0.01491445948483583
2024-08-02,-0.019821179893824037
2024-08-05,-0.029246013369844337
2024-08-06,0.009872712789944282
2024-08-07,-0.008466010219111197
2024-08-08,0.02378542361919056
2024-08-09,0.005030292597736574
2024-08-12,-0.0010867117947007676
2024-08-13,0.016152951936473814
2024-08-14,0.0034064748558053637
2024-08-15,0.017167664670658667
2024-08-16,0.001938967937661129
2024-08-19,0.010246889328424658
2024-08-20,-0.0025122084490347696
2024-08-21,0.003714686860818439
2024-08-22,-0.008656630582849933
2024-08-23,0.013319832434152357
2024-08-26,-0.0018419954925468218
2024-08-27,0.0008443897374734721
2024-08-28,-0.006656995329722526
2024-08-29,0.0014473111063304511
2024-08-30,0.008105720002362427
2024-09-03,-0.020444419560248117
2024-09-04,-0.002418019266961391
2024-09-05,-0.0022962920666923514
2024-09-06,-0.01671818285426152
2024-09-09,0.011606005743945769
2024-09-10,0.0021851917250792496
2024-09-11,0.009427664618878673
2024-09-12,0.008990030449549602
2024-09-13,0.006895163637681945
2024-09-16,0.0026890648588737687
2024-09-17,0.0010603235031125813
2024-09-18,-0.0030528819386280714
2024-09-19,0.017498446603777085
2024-09-20,-0.002671811408506697
2024-09-23,0.002955943243304393
2024-09-24,0.002302610411718753
2024-09-25,-0.0034513230323761634
2024-09-26,0.004965211639157419
2024-09-27,-0.0008593226022803879
2024-09-30,0.003470578463760976
2024-10-01,-0.009090094994289366
2024-10-02,0.00012353707162215954
2024-10-03,-0.002223677668121038
2024-10-04,0.010121364960126833
2024-10-07,-0.009437711003673965
2024-10-08,0.00829038671467175
2024-10-09,0.0063198846100733785
2024-10-10,-0.0009146169311154972
2024-10-11,0.00759833575285751
2024-10-14,0.007752730334292801
2024-10-15,-0.007122157703771448
2024-10-16,0.005236132058288101
2024-10-17,0.0002108406753162928
2024-10-18,0.0037327418689938607
2024-10-21,-0.0034189745567688723
2024-10-22,-0.0011434754264353364
2024-10-23,-0.008616936302802247
2024-10-24,0.002096942178271055
2024-10-25,-0.0007581042039187524
2024-10-28,0.004127495856676822
2024-10-29,0.0014507697048857793
2024-10-30,-0.0023541203559818147
2024-10-31,-0.019180087288999115
2024-11-01,0.004595843357184437
2024-11-04,-0.002272106181880118
2024-11-05,0.012863183288266855
2024-11-06,0.027830001861091525
2024-11-07,0.007596844926161861
2024-11-08,0.004840566383272904
2024-11-11,0.0030363125119465817
2024-11-12,-0.004511622263127513
2024-11-13,-0.00029236254574915854
2024-11-14,-0.006668355366669099
2024-11-15,-0.013308658346030011
